title,link,date
"Interview: Primavera Capital CEO refutes narratives calling China ""uninvestable""",https://english.news.cn/20240124/170d59b8fcfe4655877989a6f0c977f3/c.html,2024-01-24 14:03:00
"Interview: China's human rights achievements widely acclaimed, says ambassador",https://english.news.cn/20240124/d25c2c208c2b4abd849c045278b3309b/c.html,2024-01-24 06:57:45
"Interview: China key partner of G77 nations in global affairs, says S. African minister",https://english.news.cn/20240122/3bc4caec03ef443da3376d096c19ecf1/c.html,2024-01-22 17:32:15
"World Insights: With record sales, Chinese automakers win Russian market",https://english.news.cn/20240122/e2bda940b0c14a8682903bc7162a0f88/c.html,2024-01-22 15:51:01
Interview: WTO chief says Chinese economy to help boost global growth,https://english.news.cn/20240120/bce6f4158abb4a7898f053fc597d210c/c.html,2024-01-20 13:38:30
"Interview: Regional trade agreement provides powerful organisational framework for economic growth, says Australian business leader",https://english.news.cn/20240120/1b45a023bf0c4af9a3415c4c4ee98ac5/c.html,2024-01-20 13:28:45
"Five factors to affect Russia-Ukraine conflict in 2024, says expert",https://english.news.cn/20240119/337533a416494ba2b95e03d4eabd638e/c.html,2024-01-19 17:53:17
Expert predicts four major trends of U.S. global strategy in 2024,https://english.news.cn/20240119/052f12466f0143b3845822a005731f69/c.html,2024-01-19 17:52:32
Economic Watch: China's NEV market accelerates toward intelligent driving,https://english.news.cn/20240119/e26d79a577644724911057530c9b1743/c.html,2024-01-19 13:24:15
Explainer: China emits fresh signals on building a financial powerhouse,https://english.news.cn/20240118/0be59c871d9f4a0e9d261f9f1093af10/c.html,2024-01-18 19:16:45
Interview: Int'l Energy Agency chief regards China as world champion in green energy,https://english.news.cn/20240118/5f1f9bfef1fb41dfaaa8779b94466638/c.html,2024-01-18 18:13:30
"Interview: Int'l collaboration needed to keep earth habitable, says climate scientist",https://english.news.cn/20240118/d8377048908f4c22855e8bfb86ddb435/c.html,2024-01-18 17:09:00
ASEAN secretary-general speaks highly of China's economy,https://english.news.cn/20240117/7a433dde0f9a411095ab5c05a71954ae/c.html,2024-01-17 21:30:15
"Xinhua Commentary: Embracing China brings opportunity, not risk",https://english.news.cn/20240117/0e864f608e7342f298d441275a586e5d/c.html,2024-01-17 21:08:45
Xinhua Commentary: Chinese FM's visit to Africa highlights deep-rooted friendship,https://english.news.cn/20240117/c387c54005ff46e0aae9de8fdd53ff8b/c.html,2024-01-17 20:49:30
Xinhua Commentary: China's economy to further recover despite challenges,https://english.news.cn/20240117/f8bc0f9c9c204f268fef9ffa7c9db7a9/c.html,2024-01-17 17:27:15
"Interview: U.S., China need not be each other's ""major problem,"" says U.S. scholar",https://english.news.cn/20240116/96dd235870974b2b8318942ac86edfef/c.html,2024-01-16 22:04:45
Xinhua Commentary: Nauru's decision to uphold one-China principle in line with trend of the times,https://english.news.cn/20240116/3a37b5b9043747049c94307614fe6a60/c.html,2024-01-16 20:53:45
"Xinhua Commentary: To renew China-U.S. sci-tech pact benefits both, world",https://english.news.cn/20240116/f7ac89cbdb2a456997717f4491a7424a/c.html,2024-01-16 20:47:15
Talking Down the Chinese Economy Does No Good to the World,https://english.news.cn/20240116/3e5efec2037b49f7b842c18e952c6698/c.html,2024-01-16 19:10:59
"Feature: Sports boom showcases China's vitality, prosperity",https://english.news.cn/20240116/536b2855f268434b8c3f5a12755219a0/c.html,2024-01-16 11:24:45
Feature: Winter sports heat up winter tourism in NW China,https://english.news.cn/20240116/3cdfc31c09a74000bcbd598d133a8adb/c.html,2024-01-16 11:06:15
"Xinhua Commentary: China, Europe reach out to each other in icy winter",https://english.news.cn/20240115/050e4397721a4da2a1ac1586fcfea2e7/c.html,2024-01-15 19:03:00
Feature: Gazan patients in dire need of medical care as conflict reaches grim milestone,https://english.news.cn/20240115/b3d5aa29ab90407ca5a8ff80b4516dee/c.html,2024-01-15 07:30:15
"Xinhua Commentary: Chinese premier travels to Europe to boost ties, globalization in 2024's first overseas trip",https://english.news.cn/20240114/e3a20e30c58d4e3198ea7b5823196375/c.html,2024-01-14 16:39:15
"Explainer: How U.S. ""de-risking"" from China poses heightened risks to global supply chains?",https://english.news.cn/20240113/4153165f90a646dfb417cc43ee4f355f/c.html,2024-01-13 21:56:45
Guest Opinion: Let the universal human rights be what they should be -- on the 75th anniversary of the Universal Declaration of Human Rights,https://english.news.cn/20240113/3ce169f02c6b4b5d85bb96ba7e3af4bf/c.html,2024-01-13 17:24:15
"Economic Watch: Italy's top art school expands presence in China, boosting Shenzhen's fashion industry",https://english.news.cn/20240113/af1c81bec4de4ac08155c4542db8ca8d/c.html,2024-01-13 10:43:45
Explainer: How the global election year might shape world politics,https://english.news.cn/20240112/6a5effcdcbd64534b60524af3f99b616/c.html,2024-01-12 21:42:45
"Guest Opinion: Forging new bridges of understanding between U.S., China",https://english.news.cn/20240112/2c6dd628ad14480c84dd4033d11cd29a/c.html,2024-01-12 21:25:30
"Across China: Sand-ravaged city reaps economic, ecological benefits from green power generation",https://english.news.cn/20240112/16cc520925394f3e91d98a9ce74cc987/c.html,2024-01-12 19:59:45
"Interview: New productive forces to boost high-quality development, says expert",https://english.news.cn/20240111/2126a14ec41b40b782a17c9e4e91bdb8/c.html,2024-01-11 16:23:30
World Insights: Why multinational companies are quitting India,https://english.news.cn/20240110/42c160d295cd4a2c92906737a3374693/c.html,2024-01-10 18:08:15
"Feature: How a Chinese youth becomes ""Cun Chao"" Golden Boot receiver",https://english.news.cn/20240110/6981f4af049a4116987e4f2772ee74fa/c.html,2024-01-10 08:30:00
"Xinhua Commentary: RCEP fuels regional growth amid economic recovery, challenges",https://english.news.cn/20240109/cf60b46748e640f99ab85e0847a61c95/c.html,2024-01-09 20:12:30
"Interview: China is a key player in global affairs, says expert",https://english.news.cn/20240109/70266b1877484d7ea46a64d5543618ca/c.html,2024-01-09 10:55:30
"World Insights: Japan's Noto quakes fuel nuclear safety concern, reignite anti-nuclear sentiment",https://english.news.cn/20240109/85b9f00d2e2d42c68f87122bc0080672/c.html,2024-01-09 10:02:15
"Economic Watch: Eyeing vast opportunities, multinationals flock to China",https://english.news.cn/20240108/c93a2091820b43dd97c00f6610b39309/c.html,2024-01-08 11:02:45
Feature: China's outdoor sports boom driving business growth,https://english.news.cn/20240105/8f125bec05974854abe9e82523d1c74a/c.html,2024-01-05 10:46:45
"Fact Check: ""Iron Army"" does not equal ""Wolf Warrior Diplomacy""",https://english.news.cn/20240104/68f0ba940a6d4e59be4c795285a0b9db/c.html,2024-01-04 18:07:30
Interview: Challenges and opportunities for New Zealand SMEs in Chinese e-commerce landscape: experts,https://english.news.cn/20240102/a79a3a3759ad404dafc3dc246ea2e88b/c.html,2024-01-02 18:11:45
Xinhua Commentary: China-U.S. diplomatic ties need recalibration after 45 years,https://english.news.cn/20240101/774935fbfd3c4d8ea99896d49e5f5594/c.html,2024-01-01 22:09:30
"Xinhua Commentary: Opportune moment for China, U.S. to chart steady course forward",https://english.news.cn/20240101/9d75e03b41084991a4be0e41717433d7/c.html,2024-01-01 17:41:00
"Interview: China's development success a great opportunity for world economy, says expert",https://english.news.cn/20240101/b6e8450f1bef4df590a59d1be1108c9e/c.html,2024-01-01 14:57:15
Yearender: Global upheavals and renewal -- a review of 2023,https://english.news.cn/20231231/77a831a460574d8c8406d1ce2154caf5/c.html,2023-12-31 21:09:30
"Interview: China's peaceful development beneficial to int'l relations, says expert",https://english.news.cn/20231231/291a15a82c724e4d9176eaab2b16a3b6/c.html,2023-12-31 14:01:45
Xinhua Commentary: South Korea's flirtation with NATO is inviting wolf into its house,https://english.news.cn/20231230/082409b8c4f743fbb801e4564ac75c92/c.html,2023-12-30 16:29:45
U.S. foreign policy depletes wealth of its citizens: American scholar,https://english.news.cn/20231230/a70b0ec682474737a9acbca19585e561/c.html,2023-12-30 15:39:00
Guest Opinion: Quotable views on international relations from 2023,https://english.news.cn/20231230/5d696465531346de8d67aba33ed116f1/c.html,2023-12-30 13:14:15
Xinhua Commentary: Building community with shared future promotes human progress,https://english.news.cn/20231229/1bb37f9068be48ff978dd35153f5f3a4/c.html,2023-12-29 20:38:30
Xinhua Commentary: Washington's speculative charges against China expose hegemonic anxieties,https://english.news.cn/20231229/d81ca1814839415bbe1d2a80e0c94989/c.html,2023-12-29 19:05:29
"Yearender: Ten years on, BRI blazes new path of win-win cooperation for common development  ",https://english.news.cn/20231229/8c658fa0ef2e4d4fab25a056b2d5c46c/c.html,2023-12-29 16:53:06
Guest Opinion: Quotable views on global hotspots from 2023,https://english.news.cn/20231229/df78138c43ee4f199e2578a814e44045/c.html,2023-12-29 16:49:00
Guest Opinion: Quotable views on China's diplomacy aired in 2023,https://english.news.cn/20231228/15517f4faf8f4fd0be8a4b96a0727bc0/c.html,2023-12-28 18:46:33
Economic Watch: Chinese brands go global with cultural influence,https://english.news.cn/20231228/5af4bc8fa42d477b8b2b805b1eab5e80/c.html,2023-12-28 10:55:00
Interview: European firms not leaving Chinese market: EU commerce chamber chief,https://english.news.cn/20231227/4b4f5ddc84a44d31abd0bc70b5ae4b08/c.html,2023-12-27 14:01:45
Quick View: Political paranoia harms momentum of China-U.S. ties,https://english.news.cn/20231226/21cdd17796b945d5bba5399a980a1f1c/c.html,2023-12-26 20:34:30
"Interview: China plays significant, multifaceted role in APEC, Thai expert says",https://english.news.cn/20231226/4446a32709d142c68c3d142ee77a3759/c.html,2023-12-26 18:05:15
"Interview: More convinced ""the next China"" is still China: McKinsey Greater China chairman",https://english.news.cn/20231226/ace6bd8d3b3c429fb8a6f169a1fc17ae/c.html,2023-12-26 15:01:00
Xinhua Commentary: China's high-standard opening up offers promising prospects for foreign investors,https://english.news.cn/20231226/98952552063a4b24b05ecb56c886e0b7/c.html,2023-12-26 14:50:45
"Interview: Jakarta-Bandung HSR deepens friendship between Chinese, Indonesian people",https://english.news.cn/20231226/c9f033881d19426b82d13f94c0f0caad/c.html,2023-12-26 13:53:45
"Interview: China's ""exceptional"" economy means a rosy future, says Iranian business leader",https://english.news.cn/20231225/e1bd9549a62f43c88e96898ebbe72f0f/c.html,2023-12-25 14:39:00
News Analysis: China plays active mediatory role in addressing global conflicts: Iranian experts,https://english.news.cn/20231225/f5b3c2f9d2434a12b441a9148b79fe62/c.html,2023-12-25 06:56:00
"Feature: How a Chinese principal turns his primary school into ""playground""",https://english.news.cn/20231223/7e4a4b8132a5454d9875aaf6ea289aac/c.html,2023-12-23 10:27:00
Xinhua Commentary: U.S. Monroe Doctrine a blight on Latin America for 200 years,https://english.news.cn/20231221/aa431295fc794cd3877d552294e70e30/c.html,2023-12-21 11:37:30
Xinhua Commentary: Being paranoid about Chinese products does Britain no good,https://english.news.cn/20231220/1ca1aff521cf4bc983649ca4a02873c0/c.html,2023-12-20 21:06:45
"Feature: Rescuers battle against odds in NW township after quake, sand boil",https://english.news.cn/20231220/18ccf8ceda6845b8951bbc2780973542/c.html,2023-12-20 14:08:31
Interview: UNGA president urges global cooperation to assist vulnerable nations in climate change,https://english.news.cn/20231219/8d15c242744d4c3fb998f6d44a59fc28/c.html,2023-12-19 17:20:45
"Interview: New technologies, AI shouldn't hamper media credibility, says Egypt's news agency chief",https://english.news.cn/20231219/80d506d67c7349f88db75d93ea77a590/c.html,2023-12-19 15:38:30
Yearender-China Focus: Vibrant consumption fuels China's economic recovery,https://english.news.cn/20231219/38604ae03015420f83af74347541fdab/c.html,2023-12-19 14:45:15
"Interview: Manila's provocations in South China Sea harm regional stability, development -- Chinese researcher",https://english.news.cn/20231219/58a3cb996fe445999b2385556de7aaa7/c.html,2023-12-19 13:44:45
Feature: Rescuers race against time in aftermath of powerful China quake,https://english.news.cn/20231219/b60f7aebc1664a298dfd472379a46943/c.html,2023-12-19 13:15:31
Interview: UNGA president calls for greater increase in climate finance for adaptation,https://english.news.cn/20231218/46d0e81a3812448592ce2ac178b51e4a/c.html,2023-12-18 15:02:15
"West's misconception about China arises from ""very poor understanding"" of Chinese ""values of harmony"": Australian journal",https://english.news.cn/20231218/7d85049cb4c740a3ae760139b09e3c2d/c.html,2023-12-18 13:54:30
"Interview: ""Climate action starts with all of us,"" says UNGA president",https://english.news.cn/20231218/6849e9dbd3294af496ebb0d7d87717da/c.html,2023-12-18 09:56:00
"Interview: Investors should consider non-U.S. stocks, including Chinese equities, says U.S. veteran investor",https://english.news.cn/20231217/5a98418e59e6403694dfca40a591f437/c.html,2023-12-17 13:40:30
"Xinhua Commentary: Peace in South China Sea demands constructive contributors, not trouble-makers",https://english.news.cn/20231216/ecad7c26ab7d41db8aea24e2d74ffa8e/c.html,2023-12-16 18:46:30
"Interview: China-built infrastructure source of Angola's pride, says FM",https://english.news.cn/20231216/ef1ccb4066b3451ea4ad5854af02ef56/c.html,2023-12-16 13:16:00
"World Insights: Belt and Road Initiative promotes global wellbeing, human rights",https://english.news.cn/20231215/09315bcc01de41209ba898ffa5db138b/c.html,2023-12-15 17:49:15
"Guest Opinion: From ""having no doubts"" to ""knowing the mandate""",https://english.news.cn/20231215/7fad088ee4f3401eaf8f56503e71098a/c.html,2023-12-15 15:50:45
"Xinhua Commentary: China, Vietnam are strengthening their partnership; why does it matter?",https://english.news.cn/20231214/1de089d2abba4bb98ba49bfcc26b6148/c.html,2023-12-14 20:17:15
"Interview: Belt and Road cooperation to promote China-Arab relations, says Egyptian expert",https://english.news.cn/20231214/e246aeb0fa7f4fdc8d9db0bcf85d0c39/c.html,2023-12-14 14:37:15
"Interview: Closer Belt and Road cooperation to strengthen Jordan-China partnership, says expert",https://english.news.cn/20231213/449cf241a9f94ed0b210961011fac8d0/c.html,2023-12-13 18:33:15
Xinhua Commentary: Slandering Hong Kong's democratic election doomed to fail,https://english.news.cn/20231213/ed5be43abc9449369a5cdc89dea449e1/c.html,2023-12-13 14:17:30
